Rank Name Score Finish Time Q1 (4) Q2 (5) Q3 (6) Q4 (7)
2003|pgupta6|4|1:04:44|0:54:44|2|-1|-1|-1|-1|-1|-1|
2004|protao|4|1:04:53|0:44:53|4|-1|-1|-1|-1|-1|-1|
2005|bobzhu|4|1:05:12|1:05:12|0|-1|-1|-1|-1|-1|-1|
2006|eromanga|4|1:05:28|1:00:28|1|-1|-1|-1|-1|-1|-1|
2007|xfangxultimate|4|1:05:54|1:00:54|1|-1|-1|-1|-1|-1|-1|
2008|dangwei_90|4|1:06:11|1:01:11|1|-1|-1|-1|-1|-1|-1|
2009|zjulsh|4|1:06:12|1:06:12|0|-1|-1|-1|-1|-1|-1|
2010|980446003@qq.com|4|1:07:38|1:07:38|0|-1|-1|-1|-1|-1|-1|
2011|KyleYoung214|4|1:07:45|1:02:45|1|-1|-1|-1|-1|-1|-1|
2012|lejinghu|4|1:08:17|0:58:17|2|-1|-1|-1|-1|-1|-1|
2013|skychan|4|1:08:45|1:08:45|0|-1|-1|-1|-1|-1|-1|
2014|liaochuanhu|4|1:08:49|1:08:49|0|-1|-1|-1|-1|-1|-1|
2015|Dannyguo|4|1:09:49|1:04:49|1|-1|-1|-1|-1|-1|-1|
2016|zhoubinxing|4|1:10:21|1:10:21|0|-1|-1|-1|-1|-1|-1|
2017|Myyura|4|1:11:25|1:11:25|0|-1|-1|-1|-1|-1|-1|
2018|Bisonz|4|1:11:27|1:11:27|0|-1|-1|-1|-1|-1|-1|
2019|illiap|4|1:11:36|1:01:36|2|-1|-1|-1|-1|-1|-1|
2020|jlee301|4|1:12:05|1:12:05|0|-1|-1|-1|-1|-1|-1|
2021|Peidon|4|1:12:36|1:07:36|1|-1|-1|-1|-1|-1|-1|
2022|jiaxxu|4|1:12:58|1:12:58|0|-1|-1|-1|-1|-1|-1|
2023|b95502052|4|1:13:10|1:13:10|0|-1|-1|-1|-1|-1|-1|
2024|user0262c|4|1:13:17|1:13:17|0|-1|-1|-1|-1|-1|-1|
2025|ChummaOruFun|4|1:13:50|1:08:50|1|-1|-1|-1|-1|-1|-1|
2026|silradius|4|1:14:10|1:14:10|0|-1|-1|-1|-1|-1|-1|
2027|gemhung|4|1:14:41|1:14:41|0|-1|-1|-1|-1|-1|-1|
2028|dadacode|4|1:14:53|1:14:53|0|-1|-1|-1|-1|-1|-1|
2029|chaofengwang|4|1:15:27|1:10:27|1|-1|-1|-1|-1|-1|-1|
2030|robeqi|4|1:15:50|1:15:50|0|-1|-1|-1|-1|-1|-1|
2031|KeelanRosa|4|1:16:04|1:16:04|0|-1|-1|-1|-1|-1|-1|
2032|manhongren|4|1:16:20|1:16:20|0|-1|-1|-1|-1|-1|-1|
2033|gaaaaao|4|1:16:39|1:16:39|0|-1|-1|-1|-1|-1|-1|
2034|ybc9977|4|1:16:49|1:01:49|3|-1|-1|-1|-1|-1|-1|
2035|yuming_huang|4|1:17:13|1:02:13|3|-1|-1|-1|-1|-1|-1|
2036|MiniKimmy|4|1:17:48|1:17:48|0|-1|-1|-1|-1|-1|-1|
2037|DataShrimp|4|1:18:07|1:18:07|0|-1|-1|-1|-1|-1|-1|
2038|foil|4|1:18:39|1:13:39|1|-1|-1|-1|-1|-1|-1|
2039|weiwuzhu|4|1:19:52|1:19:52|0|-1|-1|-1|-1|-1|-1|
2040|mgn|4|1:19:57|1:19:57|0|-1|-1|-1|-1|-1|-1|
2041|Gongzq5|4|1:20:46|1:20:46|0|-1|-1|-1|-1|-1|-1|
2042|yan35|4|1:20:56|1:20:56|0|-1|-1|-1|-1|-1|-1|
2043|wangfeiran|4|1:21:03|1:16:03|1|-1|-1|-1|-1|-1|-1|
2044|G_Adityan|4|1:21:04|1:21:04|0|-1|-1|-1|-1|-1|-1|
2045|LSH_Faith|4|1:21:21|1:11:21|2|-1|-1|-1|-1|-1|-1|
2046|uokada|4|1:22:00|1:12:00|2|-1|-1|-1|-1|-1|-1|
2047|JiehuiRuan|4|1:22:12|1:17:12|1|-1|-1|-1|-1|-1|-1|
2048|rolity|4|1:22:32|1:17:32|1|-1|-1|-1|-1|-1|-1|
2049|quachtridat|4|1:22:35|1:22:35|0|-1|-1|-1|-1|-1|-1|
2050|taylorpang|4|1:22:43|1:07:43|3|-1|-1|-1|-1|-1|-1|
2051|yingH|4|1:23:00|1:23:00|0|-1|-1|-1|-1|-1|-1|
2052|xiudongwang|4|1:23:04|1:23:04|0|-1|-1|-1|-1|-1|-1|
2053|Layne|4|1:23:12|1:18:12|1|-1|-1|-1|-1|-1|-1|
2054|Ivanmeirenyong|4|1:23:24|1:18:24|1|-1|-1|-1|-1|-1|-1|
2055|xytjcxy|4|1:23:31|1:18:31|1|-1|-1|-1|-1|-1|-1|
2056|sidm|4|1:23:53|1:23:53|0|-1|-1|-1|-1|-1|-1|
2057|yangyin23|4|1:24:01|1:14:01|2|-1|-1|-1|-1|-1|-1|
2058|dadisdad|4|1:24:14|1:14:14|2|-1|-1|-1|-1|-1|-1|
2059|bdus|4|1:24:31|1:24:31|0|-1|-1|-1|-1|-1|-1|
2060|mssumanth|4|1:24:36|1:24:36|0|-1|-1|-1|-1|-1|-1|
2061|thisismata|4|1:25:25|1:25:25|0|-1|-1|-1|-1|-1|-1|
2062|shashankt1989|4|1:25:27|1:25:27|0|-1|-1|-1|-1|-1|-1|
2063|RaymondLin|4|1:25:48|1:25:48|0|-1|-1|-1|-1|-1|-1|
2064|wsu|4|1:25:49|1:25:49|0|-1|-1|-1|-1|-1|-1|
2065|TyPan|4|1:25:55|1:25:55|0|-1|-1|-1|-1|-1|-1|
2066|weglc|4|1:26:27|1:26:27|0|-1|-1|-1|-1|-1|-1|
2067|aimicheng|4|1:26:48|1:26:48|0|-1|-1|-1|-1|-1|-1|
2068|hankok|4|1:27:07|1:27:07|0|-1|-1|-1|-1|-1|-1|
2069|Sakuzyo|4|1:27:45|1:27:45|0|-1|-1|-1|-1|-1|-1|
2070|dashiwo|4|1:27:57|1:27:57|0|-1|-1|-1|-1|-1|-1|
2071|ex2053|4|1:28:12|1:23:12|1|-1|-1|-1|-1|-1|-1|
2072|HEBAULC|4|1:29:18|1:24:18|1|-1|-1|-1|-1|-1|-1|
2073|oilover|4|1:29:42|1:29:42|0|-1|-1|-1|-1|-1|-1|
2074|Kaleidoscoper|4|1:30:41|1:25:41|1|-1|-1|-1|-1|-1|-1|
2075|liyifan|4|1:31:18|1:26:18|1|-1|-1|-1|-1|-1|-1|
2076|tomdq|4|1:31:18|1:26:18|1|-1|-1|-1|-1|-1|-1|
2077|joerenzullo|4|1:31:21|1:16:21|3|-1|-1|-1|-1|-1|-1|
2078|evass|4|1:31:34|1:21:34|2|-1|-1|-1|-1|-1|-1|
2079|espadandy|4|1:31:53|1:16:53|3|-1|-1|-1|-1|-1|-1|
2080|lfangchang|4|1:32:18|1:27:18|1|-1|-1|-1|-1|-1|-1|
2081|lovergx|4|1:32:28|0:52:28|8|-1|-1|-1|-1|-1|-1|
2082|anotherzxx|4|1:32:45|1:27:45|1|-1|-1|-1|-1|-1|-1|
2083|zcoz|4|1:33:34|1:23:34|2|-1|-1|-1|-1|-1|-1|
2084|nevgroth|4|1:33:54|1:23:54|2|-1|-1|-1|-1|-1|-1|
2085|wongzy|4|1:33:58|1:23:58|2|-1|-1|-1|-1|-1|-1|
2086|Kingson|4|1:34:34|1:29:34|1|-1|-1|-1|-1|-1|-1|
2087|ud63isyl|4|1:36:39|1:21:39|3|-1|-1|-1|-1|-1|-1|
2088|LJB|4|1:43:37|1:23:37|4|-1|-1|-1|-1|-1|-1|
2089|highly1994|4|1:44:33|1:24:33|4|-1|-1|-1|-1|-1|-1|
2090|dragonding|4|1:50:29|1:15:29|7|-1|-1|-1|-1|-1|-1|
2091|RickySimon|4|1:51:41|1:21:41|6|-1|-1|-1|-1|-1|-1|
2092|ihome|4|2:11:36|1:21:36|10|-1|-1|-1|-1|-1|-1|
2093|bergenst|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2094|ghost2004|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2095|xiaoyu20|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2096|RajatSharma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2097|jordandong|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2098|jslhcl|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2099|xjj59307|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2100|sonu999014|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2101|xm1223|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2102|siddharthcurious|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2103|adarsh003|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2104|BorisChiou|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2105|RJR|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2106|srinuiitb|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2107|ycj28c|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2108|present|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2109|sarthak|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2110|CoderNYC|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2111|codingpan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2112|thinkman1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2113|pompp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2114|rmzn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2115|saogen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2116|slash1221|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2117|leo2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2118|Meng-Gen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2119|archer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2120|leonxpray|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2121|jinlin_bayarea|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2122|aaronalbin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2123|jianpingbadao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2124|yy3301|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2125|nblx|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2126|dragonlive22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2127|firebird|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2128|goooofydog|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2129|hello_world_2017|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2130|godwade|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2131|teslaFanBoy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2132|shufan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2133|alecyoung|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2134|Stomach_ache|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2135|moon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2136|qzhang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2137|ktang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2138|lood339|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2139|tinglihu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2140|jxlin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2141|dyf102|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2142|wangweiching|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2143|ming9|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2144|shdut|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2145|synckey|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2146|Mycroft|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2147|ever|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2148|toberich|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2149|Como|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2150|starea|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2151|ljin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2152|6f242348b91277071534169fbdea27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2153|gunman|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2154|eswarilluri1980|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2155|zelei|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2156|roger6|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2157|cloudaway|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2158|gthrone01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2159|alikewmk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2160|kumar4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2161|ethansure|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2162|fatman198611|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2163|lavanya87|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2164|wypython|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2165|siddharth5|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2166|Gyczerinvis|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2167|cyanlin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2168|YusiXiao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2169|davidviva|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2170|doluvor|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2171|punitarya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2172|chen17981|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2173|sadapple|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2174|machinist9|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2175|bbblucky|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2176|heqing|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2177|siyuan0322|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2178|oryxfea|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2179|slayzzzzz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2180|dyeDeny|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2181|hilda8519|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2182|nikeasyanzi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2183|waleking|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2184|syang87|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2185|acmqi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2186|justdomore|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2187|gdga51|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2188|dixitk13|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2189|Matrixbirds|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2190|zhangxiaoya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2191|zongyue|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2192|yanyuchunqiu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2193|wangqr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2194|glassbot|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2195|kirant|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2196|stono1314|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2197|vj20284|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2198|shangfei|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2199|pulkit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2200|manntsheth|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2201|tbrockman|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2202|yliapis44|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2203|ryanmav|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2204|jing1988a|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2205|Zara|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2206|moonnoon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2207|qyxstc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2208|yuhuang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2209|canran|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2210|awesor424|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2211|tiantian2016|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2212|aagnesmax|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2213|wenjie3|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2214|cookiecookie|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2215|minihorse|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2216|SleepyMonk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2217|rosaniline|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2218|byshen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2219|zhliang0204|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2220|lasylphide|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2221|wangalrebt|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2222|eventualconsistency|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2223|szlhyk2004|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2224|chitula|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2225|tong9|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2226|ZhaoMai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2227|GaoLiaoLiao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2228|linlincode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2229|shihongliang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2230|oscar2d2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2231|KaiL|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2232|michael57|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2233|dianafa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2234|nwang6918|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2235|abhidesikan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2236|qiaoin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2237|avishekp4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2238|super3stones|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2239|Aerana|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2240|jun46|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2241|chetang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2242|yiyi1111|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2243|Willian|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2244|eagle21st|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2245|loyopp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2246|sunanda|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2247|manika22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2248|yli12348|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2249|oorja|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2250|ChristineCh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2251|mathlover|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2252|littleyoyos|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2253|xanarry|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2254|iMGrO0t|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2255|shuirutian2010|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2256|Firechaser|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2257|mrhhsmr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2258|future_googler|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2259|ruichen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2260|shuxiao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2261|sgs|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2262|yooobuntu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2263|starky|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2264|liuliqiang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2265|dracoorlock|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2266|Jack_Chan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2267|schering|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2268|seyjs|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2269|Beserious|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2270|wurc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2271|m_sayed15|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2272|zhenghax|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2273|ah365|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2274|kun22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2275|goldenrendezvous|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2276|bzue|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2277|FewTrickPony|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2278|shubhpate108|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2279|IanZhao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2280|GoingMyWay|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2281|qmomochang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2282|nishitpatira|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2283|Elfsong|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2284|bishnu_chanda|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2285|gongsp008|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2286|forkedroads|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2287|kiran10|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2288|sgirabin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2289|ojuejuno|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2290|zhichao6|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2291|MenheraCapoo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2292|vikash3|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2293|vnomad|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2294|chenwu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2295|liuy44|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2296|empiricist|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2297|squallee|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2298|Tzu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2299|jw6lee|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2300|mathagician|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2301|akak18183|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2302|rogeronline|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2303|jim_cao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2304|WeiyiMa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2305|7224366|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2306|fanwu91|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2307|yun21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2308|marcpin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2309|PeixinLi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2310|node|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2311|bxs3514|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2312|thoupin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2313|jancio|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2314|petabit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2315|debojyoti2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2316|Eeeeeeeee|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2317|PlutoGraphy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2318|YY42|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2319|blackgallon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2320|kylewzk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2321|sadmansh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2322|wang64|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2323|skcdrhkr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2324|amitoj_kaur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2325|sf_jackwang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2326|dlwlrma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2327|rdabbir|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2328|tlfua|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2329|alibaila|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2330|beiyu6|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2331|rexlai_htc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
